Year,Destination,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75+,Total
1995,OCEANIA,0.982863623,2.333225431,3.379463289,4.26071099,5.799908719,7.652117266,9.767111747,9.943120015,9.78902733,10.10469215,7.553597674,6.526299705,5.572750687,4.982236314,4.593184455,6.759690608,100
1995,Australia/New Zealand,0.743185768,2.117030461,3.204747573,4.11916063,5.618119916,7.466145525,9.670145886,9.915161964,9.848323986,10.28622506,7.67924721,6.664979824,5.708861902,5.146609128,4.773214966,7.038840198,100
1995,Australia,0.571830781,1.896070484,2.981966457,3.898449067,5.559088372,7.401762093,9.680832989,10.02645567,10.02499939,10.54974394,7.846411495,6.805660057,5.801800927,5.208126016,4.821727628,6.925074634,100
1995,New Zealand,1.922261154,3.637432487,4.737680661,5.637853347,6.024309673,7.909161052,9.596609071,9.149361863,8.63263936,8.472979789,6.529007606,5.696974151,5.069358389,4.72331798,4.439404517,7.821648903,100
1995,Melanesia,5.924331407,6.776012541,6.607548141,5.872856174,5.812021807,7.784459159,9.658625611,10.56412176,9.817730878,7.959942909,6.822808208,5.858817474,4.611712955,2.365520953,1.546596785,2.016893236,100
1995,Fiji,7.043824701,5.737051793,5.067729084,5.195219124,7.298804781,9.737051793,10.64541833,9.513944223,8.19123506,7.091633466,6.071713147,5.673306773,4.557768924,3.123505976,2.087649402,2.964143426,100
1995,New Caledonia,2.895616078,4.859775235,5.300192366,5.376126354,4.905335628,6.793560798,9.587931558,11.70395869,11.14710945,8.742533158,7.730079984,7.26941379,6.22658702,2.789308494,1.964159158,2.708312241,100
1995,Papua New Guinea,9.398276617,10.05549876,9.610048196,7.222141084,5.768949905,6.951949759,8.587702643,9.507813641,9.076968015,7.645684241,6.192493063,4.403388345,2.701913247,1.540820797,0.810573974,0.525777713,100
1995,Solomon Islands,6.972972973,6.054054054,3.783783784,3.891891892,9.783783784,15.67567568,13.13513514,9.783783784,7.459459459,5.675675676,5.837837838,4.054054054,3.135135135,1.675675676,0.972972973,2.108108108,100
1995,Vanuatu,8.747855918,7.461406518,6.260720412,5.231560892,7.375643225,11.32075472,12.60720412,10.54888508,8.490566038,6.689536878,4.459691252,2.915951973,2.315608919,1.886792453,1.114922813,2.572898799,100
1995,Micronesia,4.396038892,5.300048525,5.898528064,6.782768103,11.21834618,13.71111231,13.17014432,10.79060405,8.468575331,5.830233101,4.536223289,3.211660466,2.424471163,1.8799087,1.168203303,1.2131342,100
1995,Guam,4.303414929,6.086430946,6.588093079,7.065578725,9.88516168,11.34783923,11.09096404,10.08763977,8.201873678,6.361438501,5.488062859,4.21879722,3.375642188,2.632215171,1.683288002,1.583559988,100
1995,Kiribati,8.579335793,10.97785978,12.73062731,13.00738007,9.963099631,9.040590406,8.302583026,7.564575646,6.549815498,3.874538745,2.58302583,2.121771218,1.47601476,1.014760148,0.645756458,1.568265683,100
1995,Marshall Islands,8.333333333,6.560283688,4.787234043,4.787234043,8.687943262,12.05673759,12.94326241,11.87943262,8.865248227,5.85106383,3.90070922,2.836879433,1.95035461,1.95035461,0.886524823,3.723404255,100
1995,Micronesia (Fed. States of),9.730171709,8.176614881,7.195421096,9.484873262,16.10793132,13.5731807,8.340147179,6.950122649,5.887162715,4.578904334,3.843008994,2.452984464,1.635322976,0.735895339,0.163532298,1.144726083,100
1995,Nauru,7.190082645,5.537190083,4.958677686,5.20661157,8.347107438,11.81818182,12.89256198,11.98347107,9.669421488,6.94214876,4.79338843,3.305785124,2.561983471,1.73553719,0.909090909,2.148760331,100
1995,Northern Mariana Islands,3.375884809,3.079436143,4.07768165,5.92897332,13.70923831,18.28301773,17.85951963,12.41454413,9.256458346,5.021477403,3.127835925,1.579042894,0.865146107,0.701796842,0.369048339,0.350898421,100
1995,Palau,6.079340546,5.306543019,5.924781041,5.61566203,12.87995878,19.42297785,14.68315301,12.10716126,8.140133952,4.842864503,1.854714065,1.081916538,0.566718187,0.360638846,0.360638846,0.772797527,100
1995,Polynesia,6.652182909,7.683288503,8.004000276,8.562659494,10.1765639,10.96282502,11.28698531,9.676529416,7.455686599,6.697013587,4.196841161,2.586385268,1.955307263,1.417339127,1.006965998,1.679426167,100
1995,American Samoa,3.824247356,5.749932194,7.223578338,9.348160203,13.13624446,13.16336678,12.25024862,10.12566676,7.747943224,5.388301239,3.815206582,2.639905976,2.151704186,1.437483049,1.02160745,0.97640358,100
1995,Cook Islands,13.54079058,14.21362489,12.27922624,10.76534903,9.251471825,7.653490328,6.812447435,5.214465938,4.289318755,3.364171573,2.691337258,2.354920101,1.682085786,1.597981497,1.345668629,2.943650126,100
1995,French Polynesia,4.832490789,7.445805844,7.197326707,6.777482649,7.69428498,10.32473653,12.53534402,11.41290378,8.953817154,9.8363465,5.466540999,2.613315054,1.70508097,1.053894268,0.788278639,1.362351127,100
1995,Niue,15.69506726,14.34977578,13.0044843,10.31390135,8.071748879,8.071748879,8.071748879,5.829596413,3.587443946,2.69058296,2.242152466,1.793721973,1.34529148,1.793721973,0.448430493,2.69058296,100
1995,Samoa,17.96700847,10.0312082,10.34329024,11.01203745,9.451627285,7.534551939,6.375390103,5.082478823,3.432902363,2.853321444,1.961658493,2.452073116,2.095407936,2.674988854,1.961658493,4.77039679,100
1995,Tokelau,12.60504202,17.64705882,21.00840336,14.28571429,10.08403361,6.722689076,5.042016807,1.680672269,0.840336134,0.840336134,0.840336134,0,0.840336134,0,0,7.56302521,100
1995,Tonga,14.91002571,13.04627249,10.98971722,9.575835476,8.868894602,8.033419023,7.133676093,5.848329049,4.498714653,3.406169666,3.084832905,2.892030848,2.763496144,1.992287918,0.964010283,1.992287918,100
1995,Tuvalu,6.086956522,4.347826087,2.608695652,3.47826087,10.43478261,11.30434783,10.43478261,8.695652174,6.086956522,4.347826087,4.347826087,3.47826087,3.47826087,4.347826087,1.739130435,14.7826087,100
1995,Wallis and Futuna Islands,10.84043849,8.282582217,9.257003654,10.96224117,11.93666261,11.44945189,10.23142509,7.551766139,5.602923264,3.53227771,2.679658952,2.070645554,1.461632156,1.218026797,1.096224117,1.827040195,100
2000,WORLD,2.847956735,3.533961744,4.361096912,5.525157133,7.603212881,9.256223178,9.786525311,9.720812907,8.886255033,7.695294406,6.726001773,5.513511183,4.879714306,3.818507056,3.556252197,6.288814349,100
2000,More developed regions,1.273118135,2.247013708,3.492559369,4.955683243,7.056556596,8.987307275,9.942370143,10.18020425,9.713841669,8.570101628,7.544984351,6.098495939,5.429574369,4.078403934,3.871647287,6.557365942,100
2000,Less developed regions,5.429170316,5.643312982,5.784659239,6.458544046,8.49920097,9.696985413,9.531090376,8.967854994,7.529812623,6.261455865,5.383661704,4.554701439,3.978475118,3.392527307,3.039309006,5.848649231,100
2000,Least developed countries,8.18616765,8.969418583,8.984768267,9.507630561,10.65641448,11.10391836,9.913890849,8.139900165,6.250796774,4.708203086,3.674889306,3.004824924,2.441930335,1.788565934,1.267570226,1.401110499,100
2000,"Less developed regions, excluding least developed countries",4.918763087,5.02754585,5.192218049,5.89406189,8.099832659,9.436517716,9.460221926,9.121135567,7.766598828,6.549011982,5.700009411,4.841632502,4.262938057,3.689471184,3.367313778,6.672029033,100
2000,High-income countries,2.019949871,2.917220009,3.764999725,4.843527314,7.346724638,9.680730039,10.5987371,10.44162901,9.353329828,8.012423284,6.956196482,5.520280773,4.926798366,3.769969917,3.585169883,6.262313757,100
2000,Middle-income countries,3.542160979,3.830257989,4.693639709,6.026964652,7.590357541,8.385191781,8.540089075,8.796976938,8.47312738,7.553355872,6.729253815,5.809787508,5.114310301,4.1578203,3.810684232,6.946021927,100
2000,Upper-middle-income countries,3.069642652,3.632960302,5.048782539,6.527520021,8.08542334,8.836364746,8.805787816,8.686755551,8.450741947,7.600053035,6.817111113,5.838178853,5.320090207,4.027806246,3.537875641,5.714905991,100
2000,Lower-middle-income countries,4.057360154,4.045376853,4.30641813,5.481195952,7.050574265,7.893266016,8.25039074,8.91715422,8.497534807,7.502440726,6.63346069,5.778831677,4.889943051,4.299578046,4.108134622,8.288340051,100
2000,Low-income countries,7.587500928,8.704732845,8.912692338,9.815667613,10.88436541,10.96185105,9.629108186,8.106401333,6.356433971,4.900845507,3.870442567,3.131449138,2.517041978,1.801394076,1.268901045,1.551172012,100
2000,Sub-Saharan Africa,8.438513042,8.79398016,8.831314429,9.958120757,11.50141398,11.41658573,9.623972136,7.73700075,5.960479778,4.585321407,3.597999842,2.939693244,2.431799636,1.756923939,1.130694994,1.293265829,100
2000,AFRICA,8.390025386,8.684411231,8.776088185,9.90865715,11.49997091,11.39429616,9.628297908,7.738479608,5.975188754,4.62287448,3.640234633,2.977153631,2.471619891,1.777763889,1.170875704,1.341326289,100
2000,Eastern Africa,7.785514914,7.921416489,8.502329107,9.174815615,10.25462617,10.93760244,9.890403183,8.403522359,6.606178552,5.131394787,4.106782347,3.433576783,2.745482531,2.028541446,1.411126164,1.66668711,100
2000,Burundi,5.248396194,8.237518207,8.855796944,8.975113893,9.720457433,9.849071807,10.23956364,9.725106146,7.515418229,5.922459479,4.031983141,3.819691945,2.535097778,2.143056373,1.978801872,1.202466917,100
2000,Comoros,4.212403952,6.092206367,8.081778266,8.767837541,9.330406147,11.48463227,12.25301866,11.25137212,8.754116356,6.17453348,4.939626784,3.526344676,2.263995609,1.427003293,0.562568606,0.878155873,100
2000,Djibouti,3.347552903,4.84375985,7.170025427,11.18792948,14.94735957,16.10523883,13.9786076,9.506798075,5.810410406,3.767835753,2.578435287,2.330468405,1.842940299,1.138966524,0.567381848,0.876289743,100
2000,Eritrea,5.331364829,4.609580052,7.480314961,8.989501312,10.72834646,11.97506562,11.76181102,10.49868766,8.349737533,6.512467192,4.708005249,3.608923885,2.427821522,1.427165354,0.557742782,1.033464567,100
2000,Ethiopia,5.906662286,6.443034254,7.423443363,8.99763111,10.35982916,11.59822247,11.0573548,9.607663445,7.56281016,5.862396901,4.529248007,3.628032438,3.077135891,1.971538741,0.788131344,1.18686563,100
2000,Kenya,13.16521417,13.09047341,12.51622474,11.1092727,9.699182701,9.077864468,7.21818882,5.938467244,4.505270365,3.616083527,2.949122081,2.29956211,1.846838494,1.312527636,0.778216777,0.877490764,100
2000,Madagascar,7.384315636,7.618119825,7.111544082,5.367754506,6.059425231,8.192888456,8.943010229,8.407208962,7.306380906,6.838772528,6.877739893,6.069167073,4.812469557,3.360935217,2.610813444,3.039454457,100
2000,Malawi,6.030225452,6.059129573,6.834585845,8.501114873,9.67379635,9.451647535,8.492030721,7.381286646,6.28210422,5.313403254,4.396729705,3.487488645,2.783053927,3.393343794,5.405070609,6.514988851,100
2000,Mauritius,1.219760114,1.656840821,1.636511486,1.463712137,24.43586095,31.83573897,21.50843667,7.725147388,3.232364302,1.667005489,1.301077455,0.772514739,0.518398048,0.294775361,0.21345802,0.518398048,100
2000,Mayotte,5.363006202,6.621670923,9.57223641,12.39055089,14.61145567,14.63425757,12.44983583,9.41718351,5.627508209,2.220904779,2.549252098,2.407880336,1.673659248,0.232579351,0.063845312,0.164173659,100
2000,Mozambique,16.14555751,11.07460525,8.156538092,6.403536265,10.79144466,16.0612578,8.175991873,5.726976991,4.601899986,3.352534936,2.557091444,2.236104056,1.61898689,1.245041988,1.04726188,0.805170383,100
2000,Réunion,3.358532656,7.939852109,10.40194985,10.74276036,7.80972446,8.943693973,10.19539803,9.995042756,8.545048953,6.772834304,5.71115793,3.575412071,2.144007932,1.392159293,0.993514273,1.478911059,100
2000,Rwanda,3.974537753,5.374261192,7.590830324,10.29809033,13.06136262,13.32275324,11.06067413,8.468355981,6.318301428,4.796051135,3.864847046,3.401578846,2.337345602,2.064869217,1.814564359,2.251576804,100
2000,Seychelles,4.201680672,5.224698575,4.092071611,3.726708075,10.12056997,12.89733285,15.4548776,13.22616003,11.25319693,6.832298137,3.617099014,2.703690172,1.936426745,1.717208623,1.424917793,1.571063208,100
2000,Somalia,15.56259905,10.70258848,8.779714739,8.52614897,10.17432647,11.10406762,9.498151083,7.966191231,5.916534601,4.025356577,2.282091918,1.901743265,1.785525621,0.612783941,0.486001057,0.676175383,100
2000,South Sudan,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100
2000,Uganda,8.274600628,7.689042319,8.208740925,8.784623164,10.07278902,10.80286412,10.21012679,8.814899899,6.924008515,5.476967832,4.318648596,3.693761744,2.769228848,1.859678255,0.841505971,1.258513381,100
2000,United Republic of Tanzania,7.325608353,6.891242252,7.336981484,8.307197004,9.193863759,10.04597369,10.1192429,9.226670866,7.292801246,5.612202494,4.439895192,3.865770814,3.29514586,2.823160943,2.127868982,2.096374158,100
2000,Zambia,7.931601363,8.545386456,9.590154049,10.24138828,10.55240658,10.28455001,9.257554888,7.615505214,6.14991082,5.121646239,4.401226301,3.747453141,2.633499844,1.843259472,0.830863171,1.253594166,100
2000,Zimbabwe,4.769066618,6.025607555,7.232772222,7.943336474,9.929738136,10.69251637,10.9496135,9.6476691,8.253782676,6.240138935,5.29234157,4.442161659,4.300843369,2.137935731,0.854720258,1.28775582,100
2000,Middle Africa,9.899238926,9.21510513,8.603337278,9.18120925,10.17087511,10.33366916,9.329107882,8.128208527,6.630339041,5.20882325,4.121926647,3.300684603,2.414700256,1.566013106,0.874021095,1.022740734,100
2000,Angola,4.797502309,7.136889319,10.58000967,12.86223121,14.94217493,13.59219032,9.247614441,5.848467526,4.164284772,3.267226595,2.858273603,2.475704674,2.29541357,2.308605602,1.846884482,1.776526978,100
2000,Cameroon,5.502491494,4.515532081,5.593091284,6.884620204,9.597794763,11.09558278,11.69990265,10.91245554,9.414667528,7.781943655,5.525623355,4.136747853,2.922325138,2.325715883,1.261650266,0.829855522,100
2000,Central African Republic,15.50964711,9.448465272,6.016271397,6.854023803,8.652168656,9.814658076,9.840567944,8.712625015,6.809113364,5.418617104,3.551379269,2.979634844,2.090062702,1.734233845,1.421588102,1.146943499,100
2000,Chad,13.72151689,10.7419048,10.54340184,12.50361854,9.81348993,9.67081593,8.411562797,6.916587403,5.146602705,2.834870353,4.025888094,2.421322526,1.071088871,0.38253174,0.659608784,1.135188785,100
2000,Congo,10.35736792,8.03552673,7.857630501,8.360466338,9.749501103,11.27113749,10.68558975,9.474451213,7.117818506,5.112383153,3.754857683,3.038021216,2.347442496,1.416605399,0.565854427,0.855346077,100
2000,Democratic Republic of the Congo,9.834297842,10.89468619,9.720665972,9.935801948,10.57330047,9.714338444,8.12691968,6.952108517,5.86641005,4.861914868,4.0559459,3.427411382,2.509128778,1.563690531,0.852370846,1.111008582,100
2000,Equatorial Guinea,9.656146962,7.348092322,6.782854451,7.866227037,9.844559585,10.26848799,10.03297221,9.138012247,7.395195478,5.322656618,4.003768252,3.579839849,2.826189355,1.978332548,1.318888366,2.637776731,100
2000,Gabon,10.29718301,9.272824728,8.861890298,8.822583527,9.780239414,10.3877077,9.645643499,8.533142755,7.12881901,5.400512179,3.990232863,3.00041689,2.432255375,1.214936573,0.484783515,0.746828658,100
2000,Sao Tome and Principe,2.693915467,4.226660474,6.409660938,9.335810497,10.72921505,8.778448676,5.573618207,4.691128658,6.920575941,9.753831863,10.17185323,7.80306549,5.155596842,3.437064561,2.368787738,1.950766373,100
2000,Northern Africa,9.414650004,9.384412021,9.858419306,9.673286355,10.13593946,9.421103961,8.085134864,6.587099735,5.49183933,4.691548663,3.97707172,3.645888112,3.600949449,2.568077295,1.898419498,1.56616023,100
2000,Algeria,6.167221475,6.088426942,5.743147532,6.522239535,8.07422622,8.373468376,8.169842057,7.747538778,7.752850768,7.817479992,6.93746016,5.521814576,4.460301721,3.854734755,3.072101424,3.69714569,100
2000,Egypt,5.558359078,5.304811255,5.373736876,6.856868561,13.7371226,13.00355705,12.71923886,9.927751179,7.463660197,5.675286472,4.181077455,3.004418625,2.52686253,1.57913523,1.229583862,1.858530161,100
2000,Libya,9.802202674,8.630835424,10.79622744,12.36812672,13.56669992,12.5636065,9.528631742,6.54403837,4.202815312,2.873250506,2.185544572,2.10191147,2.215269591,1.016696392,0.884697157,0.719446208,100
2000,Morocco,6.836944304,6.383473509,5.953257626,6.042401457,6.414480059,6.836944304,7.460951126,7.751637533,7.561722414,7.181892175,6.732297198,6.170303477,5.030812759,3.964962598,4.441688307,5.236231154,100
2000,Sudan,11.33050008,11.94027605,11.94754723,10.22177091,8.661978011,7.618438703,6.320408189,5.298933143,4.721250642,4.154349543,3.657903644,3.768977146,4.19120689,3.09576642,2.041696441,1.028996954,100
2000,Tunisia,4.497015009,4.77040674,5.244657702,5.74680578,7.124923283,8.837806171,10.50047425,11.19232271,10.38330637,8.770853094,7.236511745,5.406460972,3.241644814,2.371254812,1.89700385,2.778552698,100
2000,Western Sahara,5.096418733,5.303030303,5.23415978,6.336088154,8.195592287,9.159779614,10.8815427,11.57024793,9.986225895,7.988980716,5.64738292,4.269972452,3.168044077,2.548209366,2.066115702,2.548209366,100
2000,Southern Africa,2.851948052,3.820579421,4.427172827,6.497502498,9.847352647,10.98601399,10.19340659,9.290709291,8.402397602,7.268131868,6.236163836,5.454145854,4.830969031,4.317082917,2.255544456,3.320879121,100
2000,Botswana,8.885947131,8.331609647,7.851735407,6.577586564,10.1890539,14.09837422,12.16646672,9.58093741,7.400819096,4.926984652,3.400488148,2.308360568,1.588549208,1.075580193,0.736358747,0.881148389,100
2000,Lesotho,8.968926554,7.733050847,8.86299435,9.88700565,11.44067797,11.75847458,10.94632768,8.757062147,6.779661017,4.872881356,3.177966102,2.577683616,1.200564972,0.706214689,0.63559322,1.694915254,100
2000,Namibia,6.120140886,8.521019808,7.971693541,6.163763854,11.09477494,9.963809093,7.585549488,6.774485411,6.351181051,5.26545384,4.882541119,3.790351246,3.548001422,3.777425922,3.515688112,4.67412027,100
2000,South Africa,1.873601581,2.756643346,3.61628998,6.479953608,9.608181327,10.94941923,10.48076995,9.669406884,8.814737937,7.752250537,6.661639202,5.953065384,5.282570876,4.658119977,2.171765063,3.27158512,100
2000,Swaziland,5.668841762,5.495513866,5.556688418,8.146411093,10.47104405,11.04200653,9.79812398,9.094616639,7.391924959,6.53548124,5.220228385,4.098694943,3.466557912,2.783442088,1.947389886,3.283034258,100
