Year,Destination,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75+,Total
2000,Cabo Verde,2.46827742,4.919172606,5.440639666,7.543890144,12.70641404,15.92212759,17.81679124,12.98452981,9.612376152,5.023466018,1.703459065,1.425343299,1.147227533,0.643142708,0.26073353,0.382409178,100
2000,Côte d'Ivoire,2.667934094,2.761452109,2.41816042,6.5640956,13.82473293,16.57667934,14.34311063,11.66322651,8.856599674,7.439072968,4.987868912,3.496921963,2.621582473,1.252399058,0.439706681,0.086456636,100
2000,Gambia,9.225020075,7.7261216,6.416644362,9.101484486,11.63705244,14.33527559,11.72558628,7.22374354,5.797936956,4.971277976,4.257859952,2.687928514,2.151578167,1.130350635,0.646502913,0.965636517,100
2000,Ghana,14.89838506,15.1954687,12.93084838,10.99415084,7.628573485,6.664336599,5.660008841,4.632037747,4.600170643,3.803493046,2.988311969,2.367417428,2.330410469,1.900718552,1.704376073,1.70129216,100
2000,Guinea,10.15198418,11.85096808,14.07985439,11.95773679,10.07495306,8.760766442,7.433681586,6.130601774,5.106625392,4.178310905,3.57496023,3.26540264,1.476489388,0.786792209,0.539576078,0.631296846,100
2000,Guinea-Bissau,14.83013294,13.2840965,9.876907927,8.705071393,7.848350566,8.143771541,7.828655835,7.523387494,6.056129985,4.677498769,3.170851797,2.540620384,2.245199409,1.575578533,0.787789266,0.905957656,100
2000,Liberia,8.282092805,9.516735867,7.659900888,7.890026665,11.32608457,12.72510319,11.35895969,9.625101974,7.136334303,5.117558962,3.360566913,2.213590814,1.528083868,0.862058469,0.666025399,0.731775621,100
2000,Mali,7.017759227,15.73164743,17.80014731,14.29331369,9.725632212,7.780914968,6.443857926,5.055651035,3.9866192,2.740608888,2.295605205,1.659301088,1.563139373,1.038341927,0.965709142,1.901751371,100
2000,Mauritania,10.70179379,10.05038026,7.598754934,6.67779097,8.009498444,11.13820877,12.63998973,10.68574913,7.563456663,5.038025864,3.439976896,2.49975933,1.700734846,1.081410647,0.651413535,0.523056188,100
2000,Niger,13.60496288,10.53237558,8.795023371,8.970305197,11.0943085,8.990926588,8.236527358,8.977178994,7.772546054,2.462537806,3.758248557,1.893731097,2.373178444,0.749243882,0.833447897,0.955457795,100
2000,Nigeria,20.70308019,9.821213792,8.649536843,6.457916221,6.048976541,8.072580317,9.962954876,9.468896529,7.223614139,4.978701829,3.296682963,2.170525996,1.341174119,0.833792851,0.534027112,0.436325686,100
2000,Saint Helena,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2000,Senegal,4.842294143,6.919797188,9.166035624,10.75873309,11.6559115,10.61551378,8.977545847,7.644124716,7.406248971,5.38389359,4.663681559,3.495703421,2.585355414,2.166397788,1.675830507,2.042932868,100
2000,Sierra Leone,7.792968393,8.969783488,8.083969326,8.188290415,11.54852761,12.83515438,11.40394224,9.639634693,7.137758744,5.115393766,3.363897582,2.220025989,1.537363422,0.739398598,0.677171983,0.746719376,100
2000,Togo,10.89300966,11.34175823,12.09305019,11.08988,9.756662469,9.332522691,8.585573457,7.337762916,5.629623196,4.184942314,3.141239994,2.185839811,1.648789103,0.953952606,0.603639206,1.221754173,100
2000,ASIA,4.120829747,4.156362218,4.429877244,4.987244013,7.478827766,10.30078606,11.29476208,11.31419255,9.629643594,7.689136173,6.154242964,4.728361339,3.671601833,2.857740111,2.377664496,4.808727818,100
2000,Central Asia,1.802724922,3.345505796,3.872173162,4.56257937,5.626277321,6.417249922,6.802329824,8.012969567,9.132542533,10.00711176,9.402202097,8.408974028,7.615583343,5.864631331,4.215238853,4.911906171,100
2000,Kazakhstan,1.812679908,3.29968113,3.789674359,4.58529869,5.871597112,6.829342099,7.209489694,8.457584228,9.823770383,11.01013349,10.29386733,9.022320905,7.977350012,5.018931729,1.999462876,2.998816058,100
2000,Kyrgyzstan,1.584006388,4.097288333,5.000767743,5.506249424,5.947240733,6.105702792,6.645579339,8.638024752,9.276172343,8.847464914,7.487025151,7.385068943,6.767189755,6.416484968,5.96198139,4.333753033,100
2000,Tajikistan,1.965454269,2.428093137,3.4020697,4.073961345,4.821944909,5.57297215,6.002130574,6.887840511,8.090853751,9.176685436,9.395830163,8.455334044,7.429614975,6.990564602,7.323847207,7.982803226,100
2000,Turkmenistan,1.804222241,3.430039929,3.853750743,4.3921502,5.240633761,5.870359358,6.220796874,7.239189534,7.988913431,8.538994138,8.165194121,7.480248067,7.163792371,7.122377028,7.410160564,8.07917764,100
2000,Uzbekistan,1.804251806,3.429349845,3.85370485,4.391826625,5.239050568,5.869803922,6.219855521,7.238968008,7.989102167,8.538121775,8.164623323,7.479876161,7.164664603,7.122229102,7.410526316,8.084045408,100
2000,Eastern Asia,2.627691741,3.168851935,4.036950017,4.571369224,6.835243606,8.901904917,8.962260269,8.695089857,9.176639343,8.338601363,8.078054363,6.428511241,5.714672033,5.184524731,4.172083298,5.107552061,100
2000,China,6.020890893,5.510425768,5.240827764,5.589927661,7.374390945,8.703095851,9.736226887,10.13491707,9.234813958,7.661699766,6.342440629,5.411245189,4.535543643,3.402051306,2.041073354,3.06042931,100
2000,"China, Hong Kong SAR",1.027227652,2.603234747,4.030991434,3.411799166,3.400621232,4.816384077,5.11786193,6.010138468,9.555583296,9.371432954,10.27741674,8.63866635,8.41176245,8.34942711,6.905841817,8.071610577,100
2000,"China, Macao SAR",0.692013054,1.587882001,3.64380982,3.899772376,5.770127341,7.935753398,8.544578622,12.15365067,15.13378614,12.80818349,9.027250871,5.173186094,3.806528873,3.259865985,2.957281678,3.606329588,100
2000,Dem. People's Republic of Korea,5.442445435,4.511871863,4.624668659,5.194292482,6.91444363,8.403361345,9.909198579,10.73825503,10.07275393,8.487958942,7.021600587,5.876713101,4.878461452,3.327505499,2.216457053,2.380012408,100
2000,Japan,4.503015771,3.900488973,4.152566511,5.538177388,10.20430953,13.39260731,13.23363159,11.44123356,8.138754318,6.775477837,5.766916737,4.162353493,2.967337828,1.984122503,1.525514538,2.313492108,100
2000,Mongolia,2.300613497,2.563540754,2.256792287,2.914110429,8.939526731,10.84574934,11.39351446,14.00087642,15.31551271,12.971078,7.953549518,4.754601227,2.03768624,0.920245399,0.591586328,0.241016652,100
2000,Republic of Korea,1.008513699,0.843687361,1.592390052,7.79712392,17.26276531,19.96843157,16.84581055,10.77307743,6.748800469,5.818509439,4.60535965,3.009477514,1.690866805,0.906544863,0.568511185,0.560130185,100
2000,Southern Asia,2.165639604,2.320600782,3.30722607,4.569989831,6.981343885,8.49860467,9.484711156,11.06132535,9.808739983,8.266527298,7.000860717,5.779909916,4.370881084,3.560389032,3.143074687,9.680175938,100
2000,Afghanistan,5.948935773,6.492718447,6.931478715,7.981702763,9.559372666,10.61893204,10.78463406,10.31553398,8.756534727,6.910474235,5.335138163,4.231235997,3.033980583,1.55199776,0.623132935,0.924197162,100
2000,Bangladesh,9.200480535,5.868319086,4.596668215,4.481234502,8.69606905,14.13179372,16.67189941,14.34273285,8.109876351,4.915520946,2.953711833,2.100367169,1.360764194,1.037211392,0.916889607,0.616461148,100
2000,Bhutan,2.114503817,2.950381679,2.454198473,4.297709924,9.309160305,21.9389313,16.7480916,11.70610687,9.400763359,6.351145038,4.43129771,3.152671756,1.77480916,1.454198473,1.106870229,0.809160305,100
2000,India,0.548438654,0.879445205,1.837320951,2.405798593,4.734316919,4.668690746,5.558427878,10.01362167,9.891208272,8.942171476,7.735564058,6.757861216,5.185254695,4.877495792,5.232415939,20.73196794,100
2000,Iran (Islamic Republic of),4.95438751,5.208438611,6.798980186,8.944848712,11.94010097,13.672016,12.98048926,10.85333016,7.613652224,5.115252451,3.516830058,3.13608428,2.307575692,1.479006945,0.591662937,0.887344008,100
2000,Maldives,5.775810022,5.440397129,5.319648487,5.138525525,7.828536929,10.84054471,11.94740726,11.57845308,10.33071711,7.868786476,5.990474274,4.30670155,3.11263165,1.898436976,1.039779969,1.583148856,100
2000,Nepal,3.141028025,5.760066788,7.984823875,9.425977128,10.68032187,11.44202117,10.75306147,10.10171145,7.581036457,6.41265669,4.677651999,3.641939337,3.099285416,2.411152303,1.301046872,1.586219153,100
2000,Pakistan,0.614944266,0.987261996,2.017591424,3.979581859,5.786502871,8.504151185,10.76970257,12.14901598,12.00408007,10.63378905,9.723861758,7.395509253,5.529298299,3.884157941,2.713514907,3.30703657,100
2000,Sri Lanka,2.321241637,2.298484366,2.066360202,1.406399345,1.410950799,1.847890401,2.935687952,4.405807656,6.513130945,9.412407264,11.83378089,13.08998225,12.83054936,11.13285695,8.961813299,7.532656684,100
2000,South-Eastern Asia,4.788811347,5.334165932,6.319589205,8.411652278,11.87151368,13.29888218,11.64740684,9.7047084,7.424751728,5.466042803,4.183447396,3.301153992,2.509812909,1.664850681,1.551300023,2.521910606,100
2000,Brunei Darussalam,4.872971918,4.902707826,3.205902578,4.454810712,7.062278142,11.52638133,15.46824763,15.21177542,12.42217555,8.582526437,5.00492501,2.600033453,1.787871467,1.248908135,0.650472987,0.998011411,100
2000,Cambodia,2.844858874,18.12027136,21.67983472,13.04614869,8.075323153,7.269884698,6.108489908,6.007984589,5.536167956,3.69915408,2.208325191,1.647170496,1.204667914,1.275859181,0.510902035,0.764957146,100
2000,Indonesia,7.691354401,8.996510452,10.05576754,9.929882921,9.767472198,9.839872159,9.217623846,7.815282262,6.759938688,5.220624205,4.624465969,3.331702704,2.488993249,1.630629749,1.061213841,1.568665819,100
2000,Lao People's Democratic Republic,4.444828779,5.266343826,6.572120374,8.310273262,10.54133518,11.77793151,11.67416119,10.58457281,8.725354549,6.796956071,5.205811138,3.701141474,3.017986856,2.084053961,0.40643376,0.890695261,100
2000,Malaysia,6.8155677,5.954451601,4.304738874,6.146621182,14.32154319,18.67790134,14.90478488,11.09014857,7.133699531,3.956028233,2.421336715,1.324988217,1.020462554,0.629951523,0.490803914,0.806971968,100
2000,Myanmar,4.818791946,5.691275168,6.910834132,8.607861937,9.84084372,10.92233941,10.82454458,9.781399808,8.093959732,6.632790029,5.215723873,4.469798658,3.585810163,1.938638543,1.06232023,1.603068073,100
2000,Philippines,8.309244985,6.128940607,4.855346378,6.036293112,8.287009586,9.678574958,9.984311691,9.349985176,7.960272754,7.021444807,5.156141911,4.786787232,3.426104358,2.664541951,2.163010179,4.191990315,100
2000,Singapore,2.432392454,3.37659618,5.291762442,6.343500019,7.700055346,9.351123787,10.23366591,10.34901134,9.072233829,7.944707323,6.970420712,6.065773488,4.663345915,2.499040173,2.485411462,5.220959627,100
2000,Thailand,3.22975076,3.939153472,7.443556555,12.84489786,15.51361065,13.89858089,10.74602302,8.050601487,5.957747697,4.301805696,3.228361287,2.658677717,2.03233456,1.817583924,2.101345009,2.235969419,100
2000,Timor-Leste,10.67713445,7.360157017,6.025515211,5.299313052,7.144259078,9.028459274,10.7360157,11.52109912,10.53974485,8.164867517,5.43670265,3.473994112,2.492639843,1.079489696,0.451422964,0.569185476,100
2000,Viet Nam,7.07083016,6.190403656,7.11043412,9.236862148,11.35719726,12.05178979,11.41812643,9.346534653,6.884996192,5.282559025,4.127951257,3.488194973,2.528560548,2.105102818,0.977913176,0.822543793,100
2000,Western Asia,6.241853105,5.638860175,5.034331037,4.700519692,7.384100025,12.08640135,14.03317516,13.16911799,10.20954768,7.131771263,4.849977148,3.110327636,2.117392732,1.439598354,1.199522885,1.653503769,100
2000,Armenia,6.548469482,8.316985602,9.128696746,8.667135507,7.087019284,6.066180553,6.425954029,8.143761335,7.949069105,6.423733205,4.71258837,4.985009439,4.887293186,4.252877818,3.777991635,2.627234704,100
2000,Azerbaijan,3.445002515,4.06627893,4.069112574,5.55890083,7.94199531,8.657490383,7.852027118,7.412812321,7.513406677,7.990167256,8.129015805,7.451066513,6.370739794,5.364796226,4.924164606,3.253023144,100
2000,Bahrain,4.879523902,4.443463325,3.908215599,4.656352816,7.258805883,9.480839946,12.16615057,13.78096574,13.03645733,10.3432843,6.188310432,3.990468357,2.522619508,1.594251984,1.031788272,0.718502032,100
2000,Cyprus,2.593178875,4.861131098,7.900417326,8.893365952,12.02762987,11.74845301,10.5885739,9.014246654,7.609728018,6.268527846,4.803568859,3.896963592,3.606274284,2.714059577,1.715354727,1.758526407,100
2000,Georgia,3.766393566,5.612076468,4.408631194,5.044866601,5.645088683,5.023858828,4.447645629,5.083881036,6.104258576,7.463761592,7.148644999,9.084361214,7.871912608,6.668467333,7.766873743,8.859277933,100
2000,Iraq,1.720015938,4.63790012,6.585369903,10.56166158,13.66051268,15.22944614,13.62149688,10.66625714,7.151514145,5.115221145,3.722273874,3.110472838,2.150019923,1.035164032,0.414231638,0.618442024,100
2000,Israel,1.203567479,2.541489402,3.464048766,4.562428547,5.044792623,5.041864235,5.501972562,6.00389827,7.005055569,8.279138632,8.846308825,8.506615814,8.059860937,7.120082651,7.138824334,11.68005135,100
2000,Jordan,16.49367177,12.6389529,9.357187401,7.808524513,8.651474043,7.960715256,7.278908866,6.581842708,5.681007796,4.443033764,3.52897372,3.131507655,2.469742425,1.637678196,1.099618811,1.237160178,100
2000,Kuwait,7.939861749,6.766406833,6.538439315,5.737270063,8.994605469,13.1107586,14.27029384,11.42148778,9.908576621,5.413046676,4.348191493,2.214935549,1.422564582,1.105957621,0.287848386,0.519755434,100
2000,Lebanon,16.20299741,9.485571956,8.014038862,7.239920182,8.714849776,9.024780289,8.750796054,8.159239184,6.945839997,5.266837435,3.881915059,3.20912526,2.204044664,1.069897114,0.755437936,1.074708821,100
2000,Oman,3.689067526,3.219974242,2.527493453,1.605892025,5.961641233,15.57979398,18.56880478,16.38059006,14.00543419,9.522736999,5.488862362,2.058195414,0.838675728,0.269866848,0.1509043,0.132066857,100
2000,Qatar,4.065022863,3.848790484,3.067728503,2.83289941,7.96231066,14.04453001,16.18497531,16.84497633,13.57596575,8.845107606,5.02366523,2.373086544,0.802575827,0.261447918,0.178309668,0.088607872,100
2000,Saudi Arabia,5.277323576,4.883693296,3.946593408,3.299364825,5.736137232,13.52476911,18.22564763,16.95708756,12.09417449,7.757930597,4.550555921,2.076373428,0.898041031,0.30371531,0.235973492,0.232619093,100
2000,State of Palestine,4.934366344,9.714583919,11.69844647,13.1010397,11.83974951,8.902894304,5.865681827,3.866564971,2.962546666,3.065312513,4.349082735,4.794669022,4.253542612,3.712416202,3.091003974,3.848099233,100
2000,Syrian Arab Republic,5.704434491,5.41870882,4.511840387,3.373859969,4.001565749,8.664824334,14.86945454,17.63881369,15.17838517,10.3669899,5.628959785,2.710995164,1.155325537,0.479100304,0.195718568,0.101023596,100
2000,Turkey,4.875918618,4.447676731,6.303175126,7.927507317,9.497457009,10.2180657,10.37325875,9.237719701,6.225903277,5.012930048,4.982248578,5.341335407,4.866827812,3.248502046,2.710034139,4.73143974,100
2000,United Arab Emirates,4.388143487,4.387802024,3.800940617,3.265753973,9.520278361,17.01442796,16.94237922,15.80701411,11.18764313,7.199694504,3.942477111,1.699803772,0.515097226,0.182284434,0.08018694,0.066073128,100
2000,Yemen,11.64229683,8.617508629,7.700031377,8.877314088,12.19705052,9.900219642,8.800753059,8.325070599,7.701286476,5.926576718,4.36774396,2.433636649,1.571383746,0.721681832,0.607467838,0.609978036,100
2000,EUROPE,1.418737629,2.457387464,4.007432486,5.522001912,7.054863099,8.80986314,9.947620853,10.34787507,10.20465566,8.98244989,7.827977925,6.469897325,5.485609162,3.937633244,3.213303781,4.311300947,100
2000,Eastern Europe,0.88725211,1.824129889,4.280837575,6.321984408,6.973942401,7.721141679,8.612929579,9.521737001,10.53281618,9.528602538,8.403654404,7.280984473,5.98277946,3.929221055,3.29335481,4.904632433,100
2000,Belarus,2.956122606,2.865759931,4.122869919,4.953817872,5.593158088,6.889716728,9.096703608,11.41270868,10.7852225,9.382560587,7.597460517,6.420025146,4.85840266,4.298542732,4.401536748,4.365391678,100
2000,Bulgaria,2.297401031,3.755894287,4.698980151,7.391161312,14.22305077,8.005263735,7.610483606,8.750959535,7.292466279,4.348064481,3.16920715,2.637350587,5.669481303,6.310999013,6.06974449,7.769492269,100
2000,Czechia,0.523371384,1.347849061,2.038128947,2.468400614,3.70721397,5.559982219,7.493269142,8.449428401,8.664144867,8.59285229,8.161741887,10.27535709,9.865215094,8.243099298,7.068029893,7.541915841,100
2000,Hungary,0.863123015,1.899883518,4.081204465,4.634673959,5.837837056,7.446877781,9.946534123,6.931753232,6.694448665,5.790086746,5.136052207,10.61431496,6.624993669,5.632366028,5.583892229,12.28195834,100
2000,Poland,1.173730429,1.772270877,1.9241967,1.425856356,1.360238589,1.418171392,1.702515052,1.839366523,2.271793523,3.619322364,3.77361279,15.49879849,17.05529923,12.18805698,11.00486813,21.97190259,100
2000,Republic of Moldova,5.545730283,3.121076891,2.057198362,3.971446637,5.654775541,5.711589037,5.310229178,5.70517461,7.605677684,9.993677208,11.14185963,9.584070229,6.766304099,4.969348203,4.429619991,8.432222416,100
2000,Romania,1.722711326,2.474018667,2.419408221,4.74448931,7.205269081,6.116369895,6.339776263,6.071688621,5.447805653,3.974978487,3.069768981,6.955384921,10.95518634,9.487323757,8.750910174,14.26491031,100
2000,Russian Federation,0.736705627,1.881009572,5.095647543,6.972979939,7.864243987,8.79408496,9.666194261,10.27287826,11.21385106,9.786488081,8.262281645,6.23288128,4.970556679,2.667407228,2.123970662,3.458819215,100
2000,Slovakia,0.540456168,1.29553392,3.316879012,3.847579654,4.038787973,5.031900572,6.504985074,8.340975162,9.037519755,10.4891421,13.19727626,8.887284647,7.197627456,5.593818898,5.11970031,7.560533042,100
2000,Ukraine,0.557515652,1.401304867,2.885620623,6.160497288,6.120174095,6.406109872,7.07631935,8.811314477,10.57768147,10.15768691,9.746728121,8.499706971,6.782614497,5.29606091,4.328810943,5.191853955,100
2000,Northern Europe,1.668283853,2.831445209,3.826492875,4.925092538,7.021676939,9.15727859,10.13993127,10.27201868,9.865975206,8.607534156,7.331524564,5.945549918,5.723410269,4.604224156,3.654418178,4.4251436,100
